target_id	length	eff_length	est_counts	tpm
ENSDART00000190972.1	2234	2030.21	3160.86	54.3119
ENSDART00000167759.2	1236	1032.21	301.042	10.1739
ENSDART00000126845.4	1191	987.215	268.316	9.4813
ENSDART00000170941.2	1008	804.215	67.8929	2.94499
ENSDART00000190105.1	1489	1285.21	55.3193	1.50153
ENSDART00000181465.1	366	170.426	0	0
ENSDART00000109017.4	3743	3539.21	34.586	0.340899
ENSDART00000181003.1	3912	3708.21	87.7035	0.825058
ENSDART00000193586.1	3873	3669.21	2219.71	21.1036
ENSDART00000100646.3	1503	1299.21	7.53525	0.202325
ENSDART00000062264.8	3272	3068.21	2124.26	24.1521
ENSDART00000176870.2	660	456.399	102.543	7.83778
ENSDART00000181522.1	594	390.708	0	0
ENSDART00000126142.2	591	387.749	7.57157	0.681189
ENSDART00000192247.1	792	588.236	565.711	33.5486
ENSDART00000190473.1	345	151.775	74.166	17.0466
ENSDART00000021009.9	1910	1706.21	371.758	7.6008
ENSDART00000188631.1	1856	1652.21	0	0
ENSDART00000191514.1	1008	804.215	0	0
ENSDART00000181392.1	603	399.68	106.187	9.26814
ENSDART00000192327.1	1056	852.215	84.0771	3.4416
ENSDART00000178791.2	1784	1580.21	730.927	16.1358
ENSDART00000186285.1	1290	1086.21	0	0
ENSDART00000180446.1	1284	1080.21	18.0967	0.584416
ENSDART00000102170.5	1479	1275.21	1226	33.5382
ENSDART00000170968.2	2875	2671.21	59	0.770505
ENSDART00000082362.6	2423	2219.21	1086.38	17.0771
ENSDART00000177400.2	2420	2216.21	851.624	13.405
ENSDART00000187462.1	1362	1158.21	526.627	15.8616
ENSDART00000190569.1	1329	1125.21	0	0
ENSDART00000158927.3	4174	3970.21	1137	9.99031
ENSDART00000161711.2	1563	1359.21	10069.8	258.443
ENSDART00000097471.5	1923	1719.21	6.20621	0.12593
ENSDART00000055743.7	834	630.215	0	0
ENSDART00000188936.1	633	429.461	0	0
ENSDART00000189824.1	738	534.276	0	0
ENSDART00000115403.4	4458	4254.21	2359	19.3437
ENSDART00000183147.1	4434	4230.21	1869	15.4127
ENSDART00000162726.2	969	765.215	77.3575	3.52656
ENSDART00000142592.3	885	681.215	3.40898	0.174571
ENSDART00000181567.1	1032	828.215	0	0
ENSDART00000187397.1	810	606.215	0	0
ENSDART00000180671.1	1215	1011.21	0	0
ENSDART00000164053.2	1887	1683.21	469.895	9.73853
ENSDART00000187395.1	963	759.215	2.894	0.132974
ENSDART00000127985.3	2637	2433.21	165	2.36557
ENSDART00000187436.1	1083	879.215	15.5201	0.615787
ENSDART00000183744.1	1023	819.215	0	0
ENSDART00000183686.1	963	759.215	0	0
ENSDART00000181318.1	4833	4629.21	66.1697	0.498637
ENSDART00000115030.4	4737	4533.21	7881.83	60.6531
ENSDART00000163360.2	3078	2874.21	472	5.72869
ENSDART00000192131.1	303	116.256	104.933	31.4869
ENSDART00000187515.1	642	438.414	10.9907	0.874526
ENSDART00000184992.1	2826	2622.21	182.072	2.42219
ENSDART00000190856.1	2850	2646.21	98.2287	1.29493
ENSDART00000190912.1	1392	1188.21	169.647	4.98061
ENSDART00000158488.2	1796	1592.21	1076.97	23.5957
ENSDART00000180573.1	438	237.676	0	0
ENSDART00000193892.1	735	531.295	1.22147	0.0802009
ENSDART00000175293.2	1731	1527.21	646.05	14.757
ENSDART00000187732.1	1374	1170.21	241.601	7.20219
ENSDART00000185293.1	1212	1008.21	518.228	17.9308
ENSDART00000186336.1	675	471.366	41.9486	3.10451
ENSDART00000053494.3	6630	6426.21	1326.89	7.20297
ENSDART00000125827.3	1611	1407.21	5	0.123949
ENSDART00000115034.4	4023	3819.21	1262.8	11.5344
ENSDART00000192402.1	597	393.694	82.6332	7.32198
ENSDART00000192443.1	315	126.132	4.28626	1.18546
ENSDART00000180589.1	318	128.662	0	0
ENSDART00000186455.1	1125	921.215	649	24.5763
ENSDART00000033621.7	4024	3820.21	234.966	2.1456
ENSDART00000184329.1	2109	1905.21	384.01	7.03122
ENSDART00000162072.2	4071	3867.21	186.56	1.68288
ENSDART00000193746.1	5190	4986.21	0	0
ENSDART00000182980.1	5181	4977.21	108.068	0.757434
ENSDART00000184604.1	5163	4959.21	48.3376	0.34002
ENSDART00000182151.1	5148	4944.21	106.73	0.753045
ENSDART00000187727.1	4875	4671.21	48.3048	0.360739
ENSDART00000188612.1	5384	5180.21	442.669	2.98101
ENSDART00000187153.1	1278	1074.21	984.103	31.9582
ENSDART00000134781.3	370	173.921	120	24.0693
ENSDART00000110292.4	463	261.683	0	0
ENSDART00000190759.1	198	44.4008	0	0
ENSDART00000122593.3	1689	1485.21	17	0.399293
ENSDART00000183666.1	987	783.215	0	0
ENSDART00000182304.1	399	200.616	2	0.347774
ENSDART00000167939.2	1296	1092.21	174.676	5.57902
ENSDART00000111963.4	4056	3852.21	5395.8	48.8627
ENSDART00000190347.1	6996	6792.21	145.782	0.748731
ENSDART00000164061.2	1368	1164.21	0	0
ENSDART00000128247.4	1650	1446.21	1421	34.2763
ENSDART00000097888.5	423	223.272	200	31.2484
ENSDART00000170670.2	363	167.775	4	0.831699
ENSDART00000186303.1	933	729.215	0	0
ENSDART00000193649.1	3600	3396.21	1949.02	20.0195
ENSDART00000189191.1	681	477.366	341.779	24.9762
ENSDART00000181446.1	588	384.763	48.3694	4.38541
ENSDART00000185819.1	483	281.004	40.1348	4.98243
ENSDART00000180040.1	1269	1065.21	0	0
ENSDART00000183312.1	1185	981.215	0	0
ENSDART00000180543.1	1323	1119.21	0	0
ENSDART00000188413.1	1245	1041.21	0.5	0.0167518
ENSDART00000186592.1	1305	1101.21	0	0
ENSDART00000187589.1	1176	972.215	0	0
ENSDART00000183306.1	1260	1056.21	0	0
ENSDART00000191110.1	1335	1131.21	0	0
ENSDART00000026448.9	8722	8518.21	227.506	0.931701
ENSDART00000180765.1	525	322.391	0	0
ENSDART00000185190.1	3240	3036.21	4729.68	54.3415
ENSDART00000193038.1	837	633.215	204.019	11.2396
ENSDART00000178653.2	1344	1140.21	564.983	17.2855
ENSDART00000037808.9	2383	2179.21	163.691	2.62034
ENSDART00000148454.3	2133	1929.21	0	0
ENSDART00000189138.1	1566	1362.21	173.333	4.43883
ENSDART00000190587.1	2877	2673.21	0	0
ENSDART00000110665.3	1941	1737.21	28	0.56226
ENSDART00000171737.2	510	307.615	999	113.29
ENSDART00000108943.4	8247	8043.21	5837	25.3158
ENSDART00000185827.1	1300	1096.21	21	0.668276
ENSDART00000123380.3	690	486.331	0	0
ENSDART00000184702.1	198	44.4008	1	0.785673
ENSDART00000127398.3	5632	5428.21	944.57	6.07029
ENSDART00000190602.1	5742	5538.21	0	0
ENSDART00000171557.2	5216	5012.21	49.6242	0.34538
ENSDART00000190606.1	1620	1416.21	0	0
ENSDART00000183365.1	1164	960.215	1424.39	51.7478
ENSDART00000191773.1	1059	855.215	43.1311	1.75933
ENSDART00000053797.5	2195	1991.21	574	10.056
ENSDART00000082142.6	842	638.215	3	0.163978
ENSDART00000183545.1	1512	1308.21	884.893	23.5963
ENSDART00000100396.5	1904	1700.21	3916	80.3473
ENSDART00000159531.2	1681	1477.21	19.7077	0.465398
ENSDART00000183865.1	1772	1568.21	7.29232	0.162216
ENSDART00000160432.2	1728	1524.21	6	0.137321
ENSDART00000187048.1	837	633.215	0	0
ENSDART00000186361.1	525	322.391	0	0
ENSDART00000181149.1	11916	11712.2	2046.49	6.0954
ENSDART00000172324.2	4593	4389.21	1172.95	9.32237
ENSDART00000122238.3	1948	1744.21	7715	154.301
ENSDART00000188043.1	318	128.662	0	0
ENSDART00000192329.1	1632	1428.21	0	0
ENSDART00000187132.1	1590	1386.21	2.5	0.0629132
ENSDART00000192747.1	105	14.4402	24	57.9789
ENSDART00000159322.2	402	203.396	0	0
ENSDART00000166186.3	626	422.491	8	0.660549
ENSDART00000182594.1	1050	846.215	0	0
ENSDART00000185791.1	1089	885.215	0	0
ENSDART00000158651.2	515	312.538	7.36027	0.821531
ENSDART00000166080.2	651	447.399	29.6397	2.31106
ENSDART00000160883.2	3308	3104.21	1044	11.7322
ENSDART00000180626.1	288	104.092	0	0
ENSDART00000078974.4	1144	940.215	487.649	18.0931
ENSDART00000190466.1	1599	1395.21	702.29	17.5593
ENSDART00000024328.9	2615	2411.21	0	0
ENSDART00000163978.2	4150	3946.21	334.799	2.95962
ENSDART00000170778.2	3340	3136.21	1175.26	13.0726
ENSDART00000006942.10	914	710.215	382	18.7632
ENSDART00000183822.1	675	471.366	0	0
ENSDART00000180056.1	606	402.651	4	0.346548
ENSDART00000180295.1	522	319.403	0	0
ENSDART00000082044.6	1895	1691.21	160.176	3.30392
ENSDART00000127063.3	614	410.536	13	1.10465
ENSDART00000183371.1	912	708.215	9.56387	0.471087
ENSDART00000185678.1	3222	3018.21	0	0
ENSDART00000083670.5	726	522.314	0	0
ENSDART00000190385.1	1584	1380.21	10.6954	0.270322
ENSDART00000180190.1	1569	1365.21	38.7928	0.991248
ENSDART00000145642.3	2370	2166.21	1240.89	19.9832
ENSDART00000190545.1	627	423.491	0	0
ENSDART00000184856.1	948	744.215	0	0
ENSDART00000083137.6	1391	1187.21	79	2.32129
ENSDART00000039235.8	2283	2079.21	5	0.0838886
ENSDART00000171758.2	917	713.215	0	0
ENSDART00000129439.3	2370	2166.21	1384	22.2878
ENSDART00000187361.1	1006	802.215	355.843	15.4739
ENSDART00000161297.2	2121	1917.21	159	2.89307
ENSDART00000188618.1	951	747.215	0.5	0.023343
ENSDART00000180654.1	297	111.332	0	0
ENSDART00000189188.1	1512	1308.21	4.5	0.119996
ENSDART00000184304.1	2983	2779.21	166.365	2.0882
ENSDART00000028955.6	6993	6789.21	1421.13	7.30209
ENSDART00000156080.3	2792	2588.21	1943.6	26.1962
ENSDART00000179888.1	6996	6792.21	1884.15	9.67689
ENSDART00000014330.7	1484	1280.21	3915.05	106.681
ENSDART00000176998.2	1341	1137.21	550.175	16.8768
ENSDART00000172293.2	252	77.4047	0	0
ENSDART00000192493.1	1122	918.215	0	0
ENSDART00000163847.2	2865	2661.21	305	3.99809
ENSDART00000184867.1	609	405.608	10.7222	0.922169
ENSDART00000187806.1	2037	1833.21	23.5747	0.448606
ENSDART00000192071.1	777	573.257	62.2063	3.78545
ENSDART00000098833.5	1755	1551.21	320	7.19632
ENSDART00000191031.1	537	334.215	0	0
ENSDART00000165331.2	507	304.67	55.923	6.40314
ENSDART00000126850.3	1314	1110.21	400.077	12.571
ENSDART00000160924.2	1373	1169.21	0	0
ENSDART00000187139.1	564	360.895	0	0
ENSDART00000183765.1	1731	1527.21	2.23021	0.0509423
ENSDART00000193343.1	411	211.862	6.02969	0.992827
ENSDART00000183766.1	297	111.332	0	0
ENSDART00000189399.1	324	133.775	0	0
ENSDART00000059017.4	3889	3685.21	1710.59	16.1926
ENSDART00000109319.4	5093	4889.21	7904	56.395
ENSDART00000185997.1	1403	1199.21	45.4228	1.32132
ENSDART00000040422.8	1715	1511.21	16.6227	0.383715
ENSDART00000193671.1	4014	3810.21	497.395	4.55391
ENSDART00000190028.1	2424	2220.21	177.377	2.78698
ENSDART00000192030.1	750	546.257	51.6786	3.30025
ENSDART00000165138.2	1522	1318.21	10.1291	0.268051
ENSDART00000157805.2	1398	1194.21	505.087	14.7542
ENSDART00000181973.1	567	363.882	116.487	11.1673
ENSDART00000160296.2	894	690.215	0	0
ENSDART00000159966.2	1650	1446.21	1305	31.4782
ENSDART00000193340.1	288	104.092	0	0
ENSDART00000186172.1	294	108.9	0	0
ENSDART00000170004.2	7550	7346.21	556.209	2.64123
ENSDART00000128467.3	543	340.095	2	0.205145
ENSDART00000168624.2	1297	1093.21	61.3148	1.95656
ENSDART00000025183.10	1752	1548.21	860	19.3776
ENSDART00000191020.1	4299	4095.21	110.889	0.944589
ENSDART00000183506.1	4152	3948.21	906.227	8.00698
ENSDART00000191950.1	4182	3978.21	55.4535	0.486265
ENSDART00000184252.1	4107	3903.21	13.7917	0.123262
ENSDART00000006357.10	663	459.382	0	0
ENSDART00000160687.2	5544	5340.21	1714	11.1966
ENSDART00000183942.1	1740	1536.21	64.5368	1.46551
ENSDART00000158875.2	2097	1893.21	426.639	7.86128
ENSDART00000186845.1	468	266.512	2.26474	0.296437
ENSDART00000189904.1	1131	927.215	469.532	17.6651
ENSDART00000112441.4	4011	3807.21	84	0.76967
ENSDART00000189306.1	372	175.702	0	0
ENSDART00000158096.2	903	699.215	16	0.798255
ENSDART00000174522.2	279	97.1474	0	0
ENSDART00000024213.7	1137	933.215	0	0
ENSDART00000192759.1	522	319.403	0	0
ENSDART00000023983.8	1674	1470.21	196.36	4.65912
ENSDART00000180293.1	1602	1398.21	1559.64	38.9119
ENSDART00000180023.1	1193	989.215	0	0
ENSDART00000169287.3	1033	829.215	3	0.126208
ENSDART00000192893.1	516	313.504	0	0
ENSDART00000047071.6	3938	3734.21	161.57	1.50937
ENSDART00000177442.2	913	709.215	0	0
ENSDART00000168643.2	2169	1965.21	225	3.99397
ENSDART00000160736.2	668	464.382	0	0
ENSDART00000075172.3	2301	2097.21	558	9.28162
ENSDART00000190474.1	495	292.83	0	0
ENSDART00000189662.1	4296	4092.21	518.611	4.42095
ENSDART00000193326.1	357	162.47	0	0
ENSDART00000186827.1	285	101.802	0	0
ENSDART00000180055.1	2208	2004.21	176.587	3.0736
ENSDART00000123546.3	3142	2938.21	150.282	1.78425
ENSDART00000182261.1	729	525.314	5.37296	0.356802
ENSDART00000186770.1	1137	933.215	434.907	16.2573
ENSDART00000172023.2	1206	1002.21	0	0
ENSDART00000168724.2	963	759.215	0	0
ENSDART00000185345.1	891	687.215	15.7205	0.798009
ENSDART00000193063.1	968	764.215	11.3955	0.520177
ENSDART00000180373.1	717	513.314	24.3229	1.65297
ENSDART00000190246.1	1052	848.215	0	0
ENSDART00000189447.1	1392	1188.21	0	0
ENSDART00000185557.1	1530	1326.21	0	0
ENSDART00000189230.1	1169	965.215	0	0
ENSDART00000172566.2	2598	2394.21	4133	60.2192
ENSDART00000184139.1	1308	1104.21	0	0
ENSDART00000188840.1	891	687.215	0	0
ENSDART00000080201.4	3229	3025.21	1409.89	16.2578
ENSDART00000154813.3	3214	3010.21	1039.11	12.042
ENSDART00000161251.2	2476	2272.21	1	0.0153526
ENSDART00000172063.2	1515	1311.21	52	1.38345
ENSDART00000127849.3	564	360.895	0	0
ENSDART00000042928.8	3684	3480.21	317	3.1775
ENSDART00000125421.3	1684	1480.21	0	0
ENSDART00000130265.3	779	575.236	0	0
ENSDART00000160574.2	2178	1974.21	0	0
ENSDART00000184202.1	1323	1119.21	406.315	12.6643
ENSDART00000186290.1	4042	3838.21	520.298	4.72885
ENSDART00000136344.3	1082	878.215	0	0
ENSDART00000177026.2	1798	1594.21	1159	25.3612
ENSDART00000098421.6	1409	1205.21	869.6	25.1702
ENSDART00000174276.2	1651	1447.21	1034.46	24.9353
ENSDART00000041725.9	2604	2400.21	283.143	4.11517
ENSDART00000177801.2	2124	1920.21	19.0154	0.345453
ENSDART00000188529.1	1137	933.215	0	0
ENSDART00000185699.1	5107	4903.21	554.162	3.94265
ENSDART00000045475.7	4078	3874.21	4089.2	36.8202
ENSDART00000186623.1	2173	1969.21	463.803	8.21624
ENSDART00000171799.1	1134	930.215	13.3559	0.500868
ENSDART00000186882.1	204	47.4228	0	0
ENSDART00000188234.1	399	200.616	3.03141	0.527123
ENSDART00000171109.2	2609	2405.21	456.467	6.62046
ENSDART00000193358.1	2583	2379.21	53.9371	0.790835
ENSDART00000186966.1	1101	897.215	0	0
ENSDART00000063442.7	1099	895.215	9	0.35071
ENSDART00000180339.1	2599	2395.21	1162	16.9237
ENSDART00000097690.5	810	606.215	349	20.0831
ENSDART00000009777.9	3767	3563.21	112	1.0965
ENSDART00000130416.3	2180	1976.21	35.774	0.631488
ENSDART00000104701.5	1285	1081.21	34.055	1.09876
ENSDART00000183835.1	1365	1161.21	0.325732	0.00978545
ENSDART00000092687.6	3990	3786.21	68	0.626522
ENSDART00000172284.2	894	690.215	0	0
ENSDART00000193678.1	1505	1301.21	179	4.79884
ENSDART00000167821.3	7089	6885.21	2798.2	14.1773
ENSDART00000180041.1	849	645.215	0	0
ENSDART00000185101.1	276	94.8345	52.3781	19.2671
ENSDART00000075209.5	1041	837.215	62.6264	2.60947
ENSDART00000187943.1	513	310.582	0	0
ENSDART00000190913.1	1389	1185.21	41.1183	1.21024
ENSDART00000161467.2	2538	2334.21	0	0
ENSDART00000163963.2	6111	5907.21	159.927	0.944433
ENSDART00000188340.1	384	186.636	0	0
ENSDART00000166920.3	4889	4685.21	6138	45.7014
ENSDART00000058204.6	360	165.088	0	0
ENSDART00000159945.2	1224	1020.21	179	6.1206
ENSDART00000187186.1	460	258.757	0	0
ENSDART00000184248.1	1067	863.215	10.8328	0.437778
ENSDART00000163115.2	1418	1214.21	959.377	27.563
ENSDART00000186967.1	1418	1214.21	12.6234	0.362671
ENSDART00000126314.4	6292	6088.21	865.437	4.95882
ENSDART00000110792.4	2862	2658.21	43.6895	0.573349
ENSDART00000157560.2	1758	1554.21	0	0
ENSDART00000079745.4	1408	1204.21	303	8.7775
ENSDART00000181229.1	603	399.68	0	0
ENSDART00000169053.2	603	399.68	7	0.610968
ENSDART00000182056.1	3462	3258.21	6940.46	74.3089
ENSDART00000183046.1	1305	1101.21	0	0
ENSDART00000191447.1	1287	1083.21	72.1875	2.32477
ENSDART00000192794.1	1294	1090.21	6	0.191987
ENSDART00000160672.2	4170	3966.21	15.2467	0.134101
ENSDART00000166013.2	1352	1148.21	2	0.060763
ENSDART00000101641.5	1483	1279.21	680	18.5438
ENSDART00000183421.1	18396	18192.2	115.444	0.221369
ENSDART00000193540.1	873	669.215	20.6357	1.07569
ENSDART00000172214.2	5700	5496.21	10290.8	65.3155
ENSDART00000192265.1	5832	5628.21	207.285	1.28478
ENSDART00000169574.2	558	354.933	157	15.4307
ENSDART00000161920.2	2134	1930.21	8	0.144583
ENSDART00000182503.1	595	391.708	0	0
ENSDART00000185958.1	5937	5733.21	4031.59	24.5307
ENSDART00000129848.3	3909	3705.21	1499.82	14.1207
ENSDART00000073985.5	3274	3070.21	11187.4	127.114
ENSDART00000067447.7	2637	2433.21	176.123	2.52503
ENSDART00000191071.1	678	474.366	96.9528	7.12984
ENSDART00000189681.1	2517	2313.21	218.053	3.28836
ENSDART00000180907.1	480	278.094	9.01765	1.13119
ENSDART00000185447.1	177	34.9046	27.9606	27.9445
ENSDART00000179429.2	4176	3972.21	724.764	6.36497
ENSDART00000086146.7	1368	1164.21	0	0
ENSDART00000170671.2	519	316.426	124	13.6704
ENSDART00000122174.3	1248	1044.21	137	4.57681
ENSDART00000189329.1	1653	1449.21	14.1723	0.341145
ENSDART00000187736.1	1602	1398.21	0	0
ENSDART00000188795.1	1584	1380.21	0	0
ENSDART00000110885.6	1605	1401.21	0	0
ENSDART00000158768.3	1605	1401.21	1961	48.8208
ENSDART00000126643.2	768	564.257	50	3.09119
ENSDART00000160132.2	934	730.215	0	0
ENSDART00000130790.3	1577	1373.21	25	0.635088
ENSDART00000192406.1	381	183.913	0	0
ENSDART00000183756.1	3453	3249.21	143.078	1.53613
ENSDART00000181880.1	3231	3027.21	155.974	1.79739
ENSDART00000184872.1	3165	2961.21	422.772	4.98045
ENSDART00000183606.1	2373	2169.21	0	0
ENSDART00000189582.1	3498	3294.21	557.496	5.90367
ENSDART00000189184.1	2331	2127.21	15.4107	0.252722
ENSDART00000193894.1	2337	2133.21	10.1597	0.166142
ENSDART00000186987.1	1563	1359.21	70.3199	1.80477
ENSDART00000191999.1	1233	1029.21	92.9995	3.15215
ENSDART00000186300.1	438	237.676	168.947	24.797
ENSDART00000033404.7	1368	1164.21	1	0.029964
ENSDART00000181441.1	1968	1764.21	0	0
ENSDART00000002562.9	513	310.582	34	3.81887
ENSDART00000110490.4	534	331.286	0	0
ENSDART00000180652.1	1224	1020.21	148.607	5.08136
ENSDART00000181799.1	4122	3918.21	2.97646e-08	2.64999e-10
ENSDART00000185252.1	4128	3924.21	32.8636	0.292143
ENSDART00000182012.1	918	714.215	0	0
ENSDART00000187219.1	507	304.67	379.938	43.5026
ENSDART00000176254.2	2349	2145.21	437.113	7.10813
ENSDART00000180151.1	252	77.4047	0	0
ENSDART00000158620.2	961	757.215	58.2194	2.68214
ENSDART00000184260.1	1725	1521.21	28	0.642096
ENSDART00000015079.6	1834	1630.21	470.274	10.0633
ENSDART00000122321.4	2234	2030.21	152.726	2.62424
ENSDART00000053921.6	1923	1719.21	1352.08	27.4349
ENSDART00000099777.5	1296	1092.21	78.1082	2.49472
ENSDART00000087976.6	1533	1329.21	9.51961	0.249837
ENSDART00000188765.1	1629	1425.21	527.759	12.9178
ENSDART00000078561.6	1230	1026.21	62	2.10759
ENSDART00000180054.1	1704	1500.21	81.508	1.8953
ENSDART00000171264.2	3069	2865.21	751	9.14356
ENSDART00000159154.2	943	739.215	14.2738	0.673598
ENSDART00000184354.1	1350	1146.21	91.094	2.7724
ENSDART00000097251.4	674	470.382	49	3.63394
ENSDART00000191037.1	702	498.314	0	0
ENSDART00000170350.2	477	275.202	95.3258	12.0834
ENSDART00000181692.1	678	474.366	135.674	9.97738
ENSDART00000047418.9	2246	2042.21	630	10.7615
ENSDART00000167473.3	1982	1778.21	431.301	8.46114
ENSDART00000184541.1	780	576.236	0	0
ENSDART00000053482.6	1514	1310.21	1144	30.459
ENSDART00000182447.1	912	708.215	90.6571	4.46549
ENSDART00000180430.1	609	405.608	16.3085	1.40262
ENSDART00000078237.6	1379	1175.21	0	0
ENSDART00000192375.1	1749	1545.21	100.469	2.26817
ENSDART00000182419.1	1851	1647.21	53.1411	1.12542
ENSDART00000191370.1	1713	1509.21	50.2528	1.16156
ENSDART00000190106.1	1788	1584.21	314.714	6.93001
ENSDART00000193118.1	1485	1281.21	38.6267	1.05172
ENSDART00000182550.1	1887	1683.21	100.406	2.08091
ENSDART00000126982.3	1212	1008.21	115876	4009.35
ENSDART00000030083.6	1909	1705.21	1214	24.8354
ENSDART00000079734.6	2758	2554.21	371	5.06698
ENSDART00000172012.2	2872	2668.21	11.322	0.148025
ENSDART00000066951.7	2165	1961.21	45.678	0.812483
ENSDART00000188181.1	2457	2253.21	1096.93	16.9828
ENSDART00000183916.1	1014	810.215	19.3524	0.833235
ENSDART00000187201.1	948	744.215	646.385	30.2988
ENSDART00000186308.1	903	699.215	0	0
ENSDART00000180360.1	843	639.215	0	0
ENSDART00000191543.1	810	606.215	0	0
ENSDART00000180039.1	756	552.257	14.6154	0.923212
ENSDART00000188069.1	987	783.215	0	0
ENSDART00000060098.5	590	386.749	237	21.3772
ENSDART00000190604.1	1052	848.215	0	0
ENSDART00000179883.1	1392	1188.21	0	0
ENSDART00000180594.1	1003	799.215	0	0
ENSDART00000183138.1	1223	1019.21	0	0
ENSDART00000183360.1	1169	965.215	0	0
ENSDART00000167114.2	1446	1242.21	16.6478	0.467512
ENSDART00000193698.1	1716	1512.21	0	0
ENSDART00000183524.1	585	381.777	0.783594	0.0716001
ENSDART00000191025.1	750	546.257	82.6581	5.27863
ENSDART00000193498.1	4503	4299.21	37.3313	0.302912
ENSDART00000180769.1	4581	4377.21	0	0
ENSDART00000191657.1	7623	7419.21	462.55	2.17487
ENSDART00000102534.4	7515	7311.21	0	0
ENSDART00000190958.1	1707	1503.21	31.149	0.722863
ENSDART00000182346.1	957	753.215	146.496	6.78486
ENSDART00000186822.1	1278	1074.21	0	0
ENSDART00000128918.3	866	662.215	357	18.8062
ENSDART00000171329.2	672	468.382	5.02674	0.374385
ENSDART00000180032.1	2949	2745.21	9.02692	0.114709
ENSDART00000179674.1	723	519.314	0	0
ENSDART00000184740.1	1581	1377.21	2.48787	0.0630171
ENSDART00000182088.1	5172	4968.21	51.4275	0.3611
ENSDART00000184823.1	5157	4953.21	0	0
ENSDART00000180285.1	5070	4866.21	42.8878	0.307451
ENSDART00000182416.1	5118	4914.21	0	0
ENSDART00000169018.2	5903	5699.21	695.361	4.25625
ENSDART00000004533.8	1910	1706.21	56	1.14495
ENSDART00000186305.1	1029	825.215	2.97991e-05	1.2597e-06
ENSDART00000182179.1	1521	1317.21	37.3012	0.987868
ENSDART00000186808.1	1392	1188.21	61.1613	1.79562
ENSDART00000164942.2	994	790.215	85.8367	3.78931
ENSDART00000186472.1	1530	1326.21	0	0
ENSDART00000182717.1	1169	965.215	0	0
ENSDART00000189368.1	3657	3453.21	0	0
ENSDART00000192818.1	3591	3387.21	83.2603	0.857487
ENSDART00000063615.6	1483	1279.21	166.447	4.53906
ENSDART00000020497.8	3072	2868.21	987.553	12.0111
ENSDART00000185169.1	630	426.491	39.0073	3.19057
ENSDART00000168335.2	336	144.008	58	14.0499
ENSDART00000181176.1	495	292.83	4.81014	0.573026
ENSDART00000185795.1	468	266.512	0	0
ENSDART00000191684.1	2880	2676.21	186.086	2.42563
ENSDART00000179829.1	267	88.0407	2	0.792463
ENSDART00000143780.2	1866	1662.21	24	0.503682
ENSDART00000189813.1	1413	1209.21	1431	41.2827
