target_id	length	eff_length	est_counts	tpm
ENSDART00000192829.1	3015	2813.95	90.2899	1.40379
ENSDART00000183899.1	3042	2840.95	174.842	2.69253
ENSDART00000053332.8	1255	1053.95	348	14.4457
ENSDART00000186607.1	759	558.006	8.32039	0.652354
ENSDART00000112039.3	1249	1047.95	72.3314	3.01971
ENSDART00000112101.5	3537	3335.95	512.085	6.71585
ENSDART00000170538.2	925	723.951	121.078	7.31704
ENSDART00000093093.7	1482	1280.95	35	1.1954
ENSDART00000185462.1	519	318.854	0	0
ENSDART00000183680.1	519	318.854	0	0
ENSDART00000191761.1	585	384.283	5	0.569244
ENSDART00000167018.2	1472	1270.95	271.2	9.33556
ENSDART00000106389.5	1324	1122.95	276.185	10.7601
ENSDART00000051025.7	1253	1051.95	0	0
ENSDART00000185150.1	1524	1322.95	77.0544	2.5482
ENSDART00000111231.4	2171	1969.95	0	0
ENSDART00000192024.1	1065	863.951	0	0
ENSDART00000163051.2	3440	3238.95	0	0
ENSDART00000130940.3	3117	2915.95	116	1.74043
ENSDART00000165935.2	2811	2609.95	2242	37.5822
ENSDART00000193707.1	4129	3927.95	197.182	2.19624
ENSDART00000060577.7	3464	3262.95	2391.14	32.0607
ENSDART00000188015.1	738	537.03	1.79514	0.146244
ENSDART00000164579.2	1044	842.951	261.781	13.5867
ENSDART00000165375.3	4420	4218.95	307.424	3.18795
ENSDART00000125090.3	4784	4582.95	2798.13	26.7117
ENSDART00000168925.2	1719	1517.95	0	0
ENSDART00000192197.1	852	650.979	44.1084	2.96437
ENSDART00000122339.2	693	492.03	1315.32	116.955
ENSDART00000180406.1	2979	2777.95	137.068	2.1587
ENSDART00000193025.1	2073	1871.95	2.02838	0.0474059
ENSDART00000159290.2	6147	5945.95	3021.89	22.235
ENSDART00000187546.1	2813	2611.95	1660.11	27.8067
ENSDART00000184239.1	525	324.798	0	0
ENSDART00000192541.1	1548	1346.95	0	0
ENSDART00000188387.1	1968	1766.95	44.9072	1.11191
ENSDART00000163172.2	5095	4893.95	1615.85	14.4451
ENSDART00000171743.3	885	683.951	65.5915	4.19567
ENSDART00000127054.3	3524	3322.95	1270.81	16.7316
ENSDART00000127681.2	1260	1058.95	0	0
ENSDART00000062671.6	1803	1601.95	9386	256.336
ENSDART00000189503.1	1416	1214.95	0	0
ENSDART00000183470.1	267	88.6576	17.6279	8.69885
ENSDART00000188197.1	375	180.402	108.368	26.2809
ENSDART00000188136.1	2286	2084.95	1320	27.6985
ENSDART00000180382.1	627	426.106	0	0
ENSDART00000183857.1	1288	1086.95	0	0
ENSDART00000186531.1	900	698.951	0	0
ENSDART00000173447.2	1602	1400.95	14	0.437204
ENSDART00000176041.2	8364	8162.95	93.5207	0.501233
ENSDART00000183038.1	1737	1535.95	0	0
ENSDART00000192393.1	1677	1475.95	0	0
ENSDART00000185475.1	4056	3854.95	187.449	2.12737
ENSDART00000183747.1	4032	3830.95	0	0
ENSDART00000183573.1	4023	3821.95	158.942	1.81941
ENSDART00000082471.5	1298	1096.95	3099	123.599
ENSDART00000193132.1	2598	2396.95	12.5653	0.229346
ENSDART00000190208.1	2454	2252.95	0	0
ENSDART00000171972.2	2091	1889.95	0	0
ENSDART00000083351.7	2136	1934.95	0	0
ENSDART00000124236.3	1529	1327.95	65	2.14146
ENSDART00000168422.2	1626	1424.95	545	16.7331
ENSDART00000193071.1	66	18.7188	0	0
ENSDART00000186821.1	1791	1589.95	0	0
ENSDART00000185538.1	2700	2498.95	0	0
ENSDART00000180469.1	2241	2039.95	1231.42	26.4097
ENSDART00000158604.3	1464	1262.95	64	2.21703
ENSDART00000090165.6	7217	7015.95	787	4.90758
ENSDART00000191402.1	1542	1340.95	0	0
ENSDART00000192032.1	1476	1274.95	0	0
ENSDART00000191582.1	1419	1217.95	1.87981e-06	6.75246e-08
ENSDART00000192927.1	1512	1310.95	0	0
ENSDART00000182288.1	1494	1292.95	0	0
ENSDART00000182106.1	1494	1292.95	0	0
ENSDART00000183195.1	1491	1289.95	0	0
ENSDART00000180009.1	1047	845.951	13.6552	0.706208
ENSDART00000188192.1	726	525.03	394.548	32.8772
ENSDART00000014454.8	2659	2457.95	2	0.0355988
ENSDART00000182632.1	882	680.951	0	0
ENSDART00000187525.1	2175	1973.95	0	0
ENSDART00000163896.3	2091	1889.95	0	0
ENSDART00000167256.2	1602	1400.95	23.6848	0.739648
ENSDART00000189347.1	204	47.8703	5.19069	4.74393
ENSDART00000188562.1	1632	1430.95	0	0
ENSDART00000144757.3	8196	7994.95	12.6275	0.0691003
ENSDART00000186543.1	7996	7794.95	0	0
ENSDART00000192364.1	8310	8108.95	363.318	1.9602
ENSDART00000163836.2	1420	1218.95	0	0
ENSDART00000187524.1	477	277.85	0	0
ENSDART00000128722.2	699	498.03	0	0
ENSDART00000022729.8	846	644.979	13	0.881813
ENSDART00000187094.1	915	713.951	0	0
ENSDART00000184231.1	444	245.892	34.0308	6.05489
ENSDART00000159083.2	1641	1439.95	0	0
ENSDART00000191354.1	303	116.959	0	0
ENSDART00000073895.5	1248	1046.95	3	0.125364
ENSDART00000109618.4	1162	960.951	6.309	0.287236
ENSDART00000074249.6	1002	800.951	0	0
ENSDART00000064365.7	4934	4732.95	3972.42	36.7199
ENSDART00000161207.2	3429	3227.95	0	0
ENSDART00000183523.1	1167	965.951	0	0
ENSDART00000188779.1	2577	2375.95	0	0
ENSDART00000181025.1	1407	1205.95	140.627	5.10175
ENSDART00000167520.2	1905	1703.95	506.087	12.9941
ENSDART00000182985.1	4296	4094.95	224.935	2.40318
ENSDART00000166290.2	2082	1880.95	380.018	8.83904
ENSDART00000165780.2	1239	1037.95	240	10.1161
ENSDART00000184150.1	1047	845.951	0	0
ENSDART00000183587.1	867	665.951	48.4602	3.18362
ENSDART00000179926.1	663	462.05	0	0
ENSDART00000184885.1	609	408.196	0	0
ENSDART00000180283.1	597	396.231	0	0
ENSDART00000192620.1	405	208.515	6	1.2589
ENSDART00000168846.2	909	707.951	132.018	8.15848
ENSDART00000192081.1	636	435.069	0	0
ENSDART00000076355.6	2778	2576.95	0	0
ENSDART00000190838.1	3088	2886.95	79	1.1972
ENSDART00000082465.6	1646	1444.95	28.1659	0.852806
ENSDART00000186006.1	1050	848.951	7.65304e-07	3.94394e-08
ENSDART00000124980.2	879	677.951	166	10.7125
ENSDART00000064733.7	3213	3011.95	0	0
ENSDART00000160572.2	1308	1106.95	0	0
ENSDART00000163812.2	1338	1136.95	0	0
ENSDART00000165230.2	3759	3557.95	935.674	11.5054
ENSDART00000171335.2	3207	3005.95	7147.33	104.026
ENSDART00000183508.1	720	519.03	6.5	0.547898
ENSDART00000171932.2	531	330.756	68	8.99457
ENSDART00000180046.1	645	444.05	73.7883	7.27
ENSDART00000186066.1	411	214.207	0	0
ENSDART00000192681.1	3243	3041.95	3012.87	43.3319
ENSDART00000188944.1	2565	2363.95	0	0
ENSDART00000167392.2	880	678.951	9	0.57994
ENSDART00000179803.1	1503	1301.95	33.6633	1.1312
ENSDART00000143199.3	1302	1100.95	13	0.5166
ENSDART00000185172.1	3736	3534.95	0	0
ENSDART00000193044.1	1308	1106.95	0	0
ENSDART00000036942.9	654	453.05	0	0
ENSDART00000182096.1	1386	1184.95	0	0
ENSDART00000184086.1	423	225.666	16.0565	3.11289
ENSDART00000164745.2	2534	2332.95	312.206	5.85483
ENSDART00000187649.1	951	749.951	0	0
ENSDART00000185013.1	771	570.006	3.6236	0.278124
ENSDART00000157858.2	1332	1130.95	0	0
ENSDART00000185586.1	3765	3563.95	54.8572	0.673412
ENSDART00000181335.1	1215	1013.95	0	0
ENSDART00000128687.4	4946	4744.95	112.991	1.04181
ENSDART00000081178.5	2774	2572.95	65.3525	1.11124
ENSDART00000185675.1	1182	980.951	0	0
ENSDART00000110647.4	1179	977.951	9	0.402628
ENSDART00000190453.1	1161	959.951	0	0
ENSDART00000182343.1	192	41.8002	12.1218	12.6872
ENSDART00000190470.1	399	202.813	0	0
ENSDART00000183351.1	831	629.979	18.0869	1.25608
ENSDART00000188290.1	993	791.951	0	0
ENSDART00000182154.1	507	307.14	0	0
ENSDART00000189507.1	1029	827.951	10	0.528414
ENSDART00000186151.1	459	260.318	0	0
ENSDART00000161848.2	2940	2738.95	1585	25.3177
ENSDART00000192209.1	834	632.979	0	0
ENSDART00000188835.1	927	725.951	0	0
ENSDART00000169546.2	3399	3197.95	2.95229	0.0403893
ENSDART00000171346.2	441	243.053	0	0
ENSDART00000184264.1	3533	3331.95	940.771	12.3528
ENSDART00000159566.2	2220	2018.95	49.4325	1.07119
ENSDART00000190401.1	639	438.05	0	0
ENSDART00000167383.2	554	353.458	6	0.742663
ENSDART00000184373.1	378	183.184	0	0
ENSDART00000121979.3	953	751.951	0	0
ENSDART00000188950.1	1011	809.951	0	0
ENSDART00000185877.1	840	638.979	10.0427	0.687613
ENSDART00000021604.7	1036	834.951	289.064	15.1465
ENSDART00000191424.1	1469	1267.95	449.936	15.5248
ENSDART00000183104.1	1311	1109.95	0	0
ENSDART00000181921.1	1749	1547.95	193.007	5.45499
ENSDART00000169530.1	3071	2869.95	0	0
ENSDART00000192713.1	1559	1357.95	0	0
ENSDART00000183002.1	477	277.85	88.2363	13.8936
ENSDART00000163501.2	987	785.951	129.017	7.18177
ENSDART00000020995.8	1196	994.951	17	0.747526
ENSDART00000172563.2	1856	1654.95	89.8218	2.37452
ENSDART00000115158.2	903	701.951	0	0
ENSDART00000187788.1	1052	850.951	0	0
ENSDART00000187679.1	1392	1190.95	0	0
ENSDART00000188872.1	1530	1328.95	0	0
ENSDART00000186358.1	1169	967.951	0	0
ENSDART00000187008.1	876	674.951	0	0
ENSDART00000113004.4	894	692.951	0	0
ENSDART00000185621.1	621	420.124	0	0
ENSDART00000189133.1	708	507.03	80.0309	6.90563
ENSDART00000160747.2	1059	857.951	31.1436	1.58813
ENSDART00000164848.2	420	222.745	0	0
ENSDART00000188544.1	3838	3636.95	861.334	10.3613
ENSDART00000159449.2	1756	1554.95	60	1.68816
ENSDART00000113168.3	1266	1064.95	76	3.12222
ENSDART00000190475.1	729	528.03	4	0.331421
ENSDART00000181605.1	5595	5393.95	1.07098e-07	8.68665e-10
ENSDART00000165778.2	4665	4463.95	1970.22	19.3096
ENSDART00000163193.2	1166	964.951	483	21.8988
ENSDART00000169889.2	1227	1025.95	39.7458	1.6949
ENSDART00000167873.2	987	785.951	0	0
ENSDART00000167009.2	1047	845.951	0	0
ENSDART00000185181.1	2022	1820.95	32.5934	0.783086
ENSDART00000187896.1	2669	2467.95	0	0
ENSDART00000188511.1	1585	1383.95	0	0
ENSDART00000175764.2	1531	1329.95	233.832	7.69213
ENSDART00000162218.2	2356	2154.95	0	0
ENSDART00000181667.1	570	369.364	0	0
ENSDART00000189518.1	921	719.951	261.179	15.8714
ENSDART00000187899.1	1593	1391.95	0	0
ENSDART00000035878.7	2358	2156.95	82.1235	1.66574
ENSDART00000124038.3	2144	1942.95	0	0
ENSDART00000128790.3	1465	1263.95	30.8765	1.06875
ENSDART00000174139.2	1426	1224.95	137.581	4.91382
ENSDART00000158517.3	2668	2466.95	325.419	5.77113
ENSDART00000188665.1	905	703.951	0	0
ENSDART00000189181.1	4129	3927.95	300.21	3.34378
ENSDART00000129864.3	998	796.951	0	0
ENSDART00000175683.2	2538	2336.95	0	0
ENSDART00000172638.2	2652	2450.95	32.0601	0.572281
ENSDART00000089919.5	2829	2627.95	59.9047	0.997292
ENSDART00000000804.10	2817	2615.95	0	0
ENSDART00000093247.4	2515	2313.95	691	13.0648
ENSDART00000151992.2	1005	803.951	0	0
ENSDART00000089161.6	1744	1542.95	26	0.737225
ENSDART00000191897.1	732	531.03	0	0
ENSDART00000157570.2	1229	1027.95	74.5241	3.17178
ENSDART00000042430.7	1667	1465.95	38	1.13408
ENSDART00000183101.1	1293	1091.95	86.1333	3.45102
ENSDART00000192599.1	1353	1151.95	0	0
ENSDART00000066192.7	1242	1040.95	10.4305	0.438383
ENSDART00000184390.1	1383	1181.95	0	0
ENSDART00000185530.1	1320	1118.95	0	0
ENSDART00000193502.1	1329	1127.95	0	0
ENSDART00000182823.1	462	263.25	0	0
ENSDART00000190054.1	441	243.053	0	0
ENSDART00000180088.1	459	260.318	1.96433	0.330132
ENSDART00000168271.3	1464	1262.95	0	0
ENSDART00000191621.1	747	546.006	48.6925	3.90161
ENSDART00000182356.1	429	231.406	0	0
ENSDART00000157822.2	5710	5508.95	1554.2	12.3429
ENSDART00000192811.1	1992	1790.95	12	0.293141
ENSDART00000167461.2	2108	1906.95	1	0.0229424
ENSDART00000168218.2	2542	2340.95	79.8282	1.49191
ENSDART00000172088.2	10087	9885.95	325.373	1.43993
ENSDART00000164208.2	10000	9798.95	3299.52	14.7316
ENSDART00000188367.1	1422	1220.95	400.541	14.3525
ENSDART00000188172.1	2835	2633.95	0	0
ENSDART00000189774.1	2778	2576.95	0	0
ENSDART00000163341.2	2766	2564.95	2068.21	35.2773
ENSDART00000184961.1	507	307.14	0	0
ENSDART00000049103.6	1269	1067.95	0	0
ENSDART00000192261.1	2529	2327.95	0	0
ENSDART00000187353.1	2505	2303.95	106.036	2.01353
ENSDART00000093005.6	2199	1997.95	355	7.7736
ENSDART00000165623.3	1627	1425.95	41.2018	1.26413
ENSDART00000178649.2	804	603.006	1.84803	0.134081
ENSDART00000180277.1	1146	944.951	3	0.138896
ENSDART00000082715.6	5002	4800.95	429	3.90939
ENSDART00000186914.1	2520	2318.95	1267.68	23.9164
ENSDART00000180492.1	1944	1742.95	718.749	18.0414
ENSDART00000183014.1	891	689.951	14.4	0.91311
ENSDART00000172444.3	6018	5816.95	0	0
ENSDART00000190620.1	1395	1193.95	2	0.0732862
ENSDART00000186838.1	1804	1602.95	185	5.04929
ENSDART00000180938.1	1014	812.951	0	0
ENSDART00000063986.6	2687	2485.95	7	0.123193
ENSDART00000186676.1	804	603.006	6.27704	0.45542
ENSDART00000183468.1	1422	1220.95	0	0
ENSDART00000169756.2	1241	1039.95	2906.11	122.258
ENSDART00000171393.2	3251	3049.95	599.206	8.59532
ENSDART00000036979.8	3189	2987.95	91.4375	1.33884
ENSDART00000185725.1	2490	2288.95	328.839	6.28531
ENSDART00000189061.1	768	567.006	1356.68	104.681
ENSDART00000159479.2	1398	1196.95	3	0.109654
ENSDART00000183063.1	618	417.143	0	0
ENSDART00000187133.1	360	166.633	0	0
ENSDART00000181694.1	1641	1439.95	15.5872	0.473588
ENSDART00000161507.2	1750	1548.95	444.009	12.541
ENSDART00000171774.3	2320	2118.95	26.2566	0.542122
ENSDART00000167578.2	636	435.069	7.18877	0.722895
ENSDART00000187091.1	666	465.03	8.84527	0.832165
ENSDART00000185667.1	4083	3881.95	0	0
ENSDART00000190729.1	4044	3842.95	0	0
ENSDART00000181856.1	948	746.951	0	0
ENSDART00000188410.1	2143	1941.95	144.987	3.26641
ENSDART00000121868.4	1231	1029.95	0	0
ENSDART00000189206.1	1205	1003.95	0	0
ENSDART00000181639.1	937	735.951	0	0
ENSDART00000098299.5	1248	1046.95	2.48341	0.103777
ENSDART00000176258.2	989	787.951	3	0.166572
ENSDART00000170434.1	2198	1996.95	40.0507	0.877448
ENSDART00000188580.1	1164	962.951	417.774	18.9809
ENSDART00000093236.6	3771	3569.95	889.283	10.8982
ENSDART00000192782.1	993	791.951	0	0
ENSDART00000187102.1	1053	851.951	0	0
ENSDART00000181368.1	504	304.206	0	0
ENSDART00000186281.1	1281	1079.95	398.92	16.1607
ENSDART00000187628.1	1728	1526.95	3.4487	0.0988119
ENSDART00000185116.1	1206	1004.95	0	0
ENSDART00000193253.1	2829	2627.95	976.595	16.2583
ENSDART00000189817.1	324	134.808	0	0
ENSDART00000174373.2	926	724.951	2727	164.572
ENSDART00000192164.1	2254	2052.95	437.141	9.31585
ENSDART00000035676.5	871	669.951	725	47.345
ENSDART00000185603.1	354	161.141	353	95.8403
ENSDART00000180324.1	777	576.006	6	0.455725
ENSDART00000171231.2	985	783.951	0	0
ENSDART00000190896.1	1095	893.951	228.819	11.1984
ENSDART00000185193.1	1773	1571.95	13.4683	0.374846
ENSDART00000190965.1	1680	1478.95	0	0
ENSDART00000168797.2	1157	955.951	143.296	6.55809
ENSDART00000187412.1	5382	5180.95	977.8	8.25695
ENSDART00000170190.2	1134	932.951	209	9.80091
ENSDART00000184423.1	429	231.406	0	0
ENSDART00000189995.1	3090	2888.95	0	0
ENSDART00000189354.1	3036	2834.95	602.941	9.30483
ENSDART00000191337.1	8010	7808.95	99.4123	0.556963
ENSDART00000082954.5	3286	3084.95	1061	15.0469
ENSDART00000178856.2	1902	1700.95	0	0
ENSDART00000193165.1	777	576.006	0	0
ENSDART00000053189.4	1459	1257.95	75	2.60841
ENSDART00000059001.6	1041	839.951	0	0
ENSDART00000192000.1	1506	1304.95	131	4.39194
ENSDART00000182323.1	840	638.979	0	0
ENSDART00000186385.1	447	248.784	0	0
ENSDART00000187360.1	6043	5841.95	382.47	2.8643
ENSDART00000165618.2	5962	5760.95	257.958	1.959
ENSDART00000172469.2	3171	2969.95	1052.2	15.4999
ENSDART00000184776.1	840	638.979	0	0
ENSDART00000192928.1	1533	1331.95	0	0
ENSDART00000181285.1	1518	1316.95	0	0
ENSDART00000190852.1	1017	815.951	0	0
ENSDART00000193716.1	1107	905.951	0	0
ENSDART00000185137.1	777	576.006	0	0
ENSDART00000088238.5	885	683.951	7.97897	0.510388
ENSDART00000161143.2	1092	890.951	2100.31	103.135
ENSDART00000193305.1	1521	1319.95	1281.74	42.4836
ENSDART00000121499.3	1038	836.951	94.7436	4.95255
ENSDART00000059188.5	3543	3341.95	7.27457	0.0952328
ENSDART00000183636.1	1120	918.951	0	0
ENSDART00000183814.1	5776	5574.95	1587.4	12.4573
ENSDART00000182144.1	1671	1469.95	127.315	3.78926
ENSDART00000020937.9	892	690.951	1044.46	66.134
ENSDART00000113824.4	1989	1787.95	1978.92	48.4231
ENSDART00000191753.1	2496	2294.95	56.7272	1.08143
ENSDART00000192924.1	567	366.38	0	0
ENSDART00000179663.1	195	43.2994	22.7348	22.9715
ENSDART00000180743.1	795	594.006	44.1645	3.25283
ENSDART00000168322.2	1386	1184.95	403	14.8793
ENSDART00000190538.1	8148	7946.95	0	0
ENSDART00000192659.1	8238	8036.95	0.295994	0.00161128
ENSDART00000186367.1	8193	7991.95	189.673	1.03832
ENSDART00000184443.1	8181	7979.95	0	0
ENSDART00000188372.1	8124	7922.95	0	0
ENSDART00000192308.1	2127	1925.95	0	0
ENSDART00000185973.1	2973	2771.95	0	0
ENSDART00000183375.1	1425	1223.95	0	0
ENSDART00000181547.1	2676	2474.95	4.60221	0.0813539
ENSDART00000183222.1	2616	2414.95	404.856	7.33452
ENSDART00000179713.1	912	710.951	198.692	12.227
ENSDART00000187432.1	609	408.196	0	0
ENSDART00000169635.2	1785	1583.95	12	0.33145
ENSDART00000187113.1	429	231.406	25.7905	4.87602
ENSDART00000193250.1	1413	1211.95	4787.56	172.826
ENSDART00000190035.1	1479	1277.95	0	0
ENSDART00000191695.1	1038	836.951	0	0
ENSDART00000184100.1	3075	2873.95	12.333	0.187745
ENSDART00000166101.2	2980	2778.95	0	0
ENSDART00000190303.1	1485	1283.95	0	0
ENSDART00000179815.1	1533	1331.95	129.096	4.24037
ENSDART00000184293.1	522	321.812	0	0
ENSDART00000076082.6	3203	3001.95	815.615	11.8867
ENSDART00000190686.1	678	477.03	0	0
ENSDART00000192700.1	3021	2819.95	10.8044	0.167625
ENSDART00000128835.4	2760	2558.95	113.196	1.93529
ENSDART00000185676.1	693	492.03	0	0
ENSDART00000190349.1	690	489.03	26.7438	2.39258
ENSDART00000190396.1	1794	1592.95	3202.26	87.9494
ENSDART00000167406.2	1560	1358.95	12.6356	0.40679
ENSDART00000088609.6	1512	1310.95	0	0
ENSDART00000185424.1	900	698.951	3.36442	0.210592
ENSDART00000184458.1	768	567.006	1356.68	104.681
ENSDART00000188623.1	1512	1310.95	657.467	21.9415
ENSDART00000187416.1	1752	1550.95	0	0
ENSDART00000180095.1	1557	1355.95	0	0
ENSDART00000186080.1	1665	1463.95	0	0
ENSDART00000183607.1	1500	1298.95	974.214	32.8126
ENSDART00000191125.1	2455	2253.95	0	0
ENSDART00000183827.1	2412	2210.95	0	0
ENSDART00000183894.1	1515	1313.95	91.5171	3.04721
ENSDART00000141108.3	1224	1022.95	44.8274	1.9172
ENSDART00000190253.1	924	722.951	0	0
ENSDART00000183653.1	3352	3150.95	876.404	12.1686
ENSDART00000168391.2	3185	2983.95	468.003	6.86176
ENSDART00000183157.1	249	75.6541	0	0
ENSDART00000191120.1	996	794.951	0	0
ENSDART00000188057.1	4890	4688.95	1678.01	15.6566
ENSDART00000186392.1	4764	4562.95	232.96	2.23365
ENSDART00000103472.5	4713	4511.95	2961.42	28.7154
ENSDART00000181543.1	1374	1172.95	0	0
ENSDART00000182435.1	165	29.7233	0	0
ENSDART00000111622.4	1065	863.951	490	24.8134
ENSDART00000191467.1	2421	2219.95	411.212	8.10404
ENSDART00000189532.1	1260	1058.95	0	0
ENSDART00000189423.1	1011	809.951	0	0
ENSDART00000193642.1	1698	1496.95	1.4967e-06	4.37427e-08
ENSDART00000189108.1	1662	1460.95	159.74	4.78362
ENSDART00000193919.1	1863	1661.95	84.2825	2.2187
ENSDART00000035299.5	1785	1583.95	0	0
ENSDART00000191393.1	1140	938.951	0	0
ENSDART00000173503.2	1092	890.951	0	0
ENSDART00000166528.2	1763	1561.95	589	16.4978
ENSDART00000158963.2	465	266.18	15	2.46544
ENSDART00000162541.3	6244	6042.95	1231.97	8.9193
ENSDART00000188696.1	3633	3431.95	7.99998	0.101983
ENSDART00000180204.1	2272	2070.95	657.831	13.8971
ENSDART00000098912.5	1033	831.951	0	0
ENSDART00000186168.1	2346	2144.95	36.1005	0.736333
ENSDART00000193423.1	573	372.332	6.04775	0.710627
ENSDART00000192897.1	813	612.006	136.744	9.77533
ENSDART00000164931.2	7446	7244.95	106.604	0.643748
ENSDART00000175849.2	480	280.728	8.54917	1.33235
ENSDART00000183434.1	261	84.2752	0	0
ENSDART00000184241.1	1113	911.951	0	0
ENSDART00000086490.7	4032	3830.95	862.684	9.85199
ENSDART00000100240.5	2054	1852.95	768.952	18.1558
ENSDART00000184986.1	1419	1217.95	0	0
ENSDART00000188227.1	1179	977.951	0	0
ENSDART00000189779.1	363	169.453	0	0
ENSDART00000089582.4	684	483.03	285.162	25.8283
ENSDART00000188530.1	1020	818.951	0	0
ENSDART00000182049.1	4338	4136.95	0	0
ENSDART00000179990.1	1395	1193.95	0	0
ENSDART00000160905.2	918	716.951	0	0
ENSDART00000187631.1	5097	4895.95	25.5257	0.228097
ENSDART00000190822.1	5037	4835.95	237.21	2.146
ENSDART00000166997.2	1292	1090.95	17.5548	0.703995
ENSDART00000193779.1	174	33.3452	0	0
ENSDART00000182243.1	1617	1415.95	291.113	8.99482
ENSDART00000182519.1	534	333.712	36.1852	4.74392
ENSDART00000183154.1	276	95.4573	0	0
ENSDART00000187505.1	315	127.154	0	0
ENSDART00000191281.1	3981	3779.95	687.964	7.96267
ENSDART00000161683.2	5322	5120.95	748.569	6.39528
ENSDART00000180578.1	1767	1565.95	237.743	6.64215
ENSDART00000187951.1	579	378.332	124.873	14.4403
ENSDART00000181966.1	1698	1496.95	50.1415	1.46544
ENSDART00000185784.1	2097	1895.95	186.469	4.30288
ENSDART00000192503.1	2217	2015.95	1137.43	24.6845
ENSDART00000183424.1	2142	1940.95	52.4581	1.18243
ENSDART00000180865.1	2136	1934.95	0	0
ENSDART00000065507.6	936	734.951	2	0.119056
ENSDART00000193734.1	648	447.05	27	2.64233
ENSDART00000190018.1	2463	2261.95	0	0
ENSDART00000186859.1	804	603.006	0	0
ENSDART00000051278.7	5804	5602.95	1856.23	14.4942
ENSDART00000187151.1	2472	2270.95	2239.52	43.1446
ENSDART00000187906.1	720	519.03	102.439	8.6348
ENSDART00000176378.2	732	531.03	65	5.35517
ENSDART00000187584.1	3201	2999.95	0	0
ENSDART00000181417.1	699	498.03	6.96067	0.611469
ENSDART00000192256.1	2976	2774.95	7.05688	0.111259
ENSDART00000184381.1	3498	3296.95	29.1839	0.387266
ENSDART00000188399.1	3051	2849.95	0	0
ENSDART00000183969.1	3174	2972.95	12.2413	0.180144
ENSDART00000110605.4	3567	3365.95	0	0
ENSDART00000188617.1	3639	3437.95	0	0
ENSDART00000180334.1	930	728.951	10	0.600179
ENSDART00000161974.2	876	674.951	0	0
ENSDART00000165358.2	2202	2000.95	110.504	2.41612
ENSDART00000193017.1	2166	1964.95	294.489	6.55686
ENSDART00000183288.1	1098	896.951	0	0
ENSDART00000109645.5	1275	1073.95	527	21.4687
ENSDART00000169836.2	3571	3369.95	5	0.064912
ENSDART00000181887.1	192	41.8002	0	0
ENSDART00000188868.1	5518	5316.95	180.617	1.4862
ENSDART00000177204.2	1740	1538.95	536.733	15.2585
ENSDART00000188821.1	168	30.9328	0	0
ENSDART00000012653.9	2498	2296.95	298	5.67601
ENSDART00000043157.7	1581	1379.95	120.119	3.80827
ENSDART00000183491.1	3237	3035.95	2160.91	31.1402
ENSDART00000186402.1	1239	1037.95	0	0
ENSDART00000164291.2	5419	5217.95	605.026	5.07286
ENSDART00000179909.1	624	423.124	0	0
ENSDART00000193717.1	546	345.609	77.5	9.8106
ENSDART00000169948.2	2070	1868.95	36	0.84272
ENSDART00000143262.2	7983	7781.95	21057.9	118.387
ENSDART00000029974.7	2352	2150.95	0	0
