target_id	length	eff_length	est_counts	tpm
ENSDART00000161516.2	2213	2009.63	274.235	6.22927
ENSDART00000151638.2	1744	1540.63	563.765	16.7044
ENSDART00000184274.1	840	636.697	0	0
ENSDART00000191998.1	897	693.677	0	0
ENSDART00000188937.1	894	690.677	0	0
ENSDART00000189362.1	837	633.697	0	0
ENSDART00000188142.1	828	624.697	51.2827	3.74741
ENSDART00000166980.2	7561	7357.63	254.681	1.58011
ENSDART00000158508.2	6781	6577.63	0	0
ENSDART00000174975.2	6651	6447.63	0	0
ENSDART00000180876.1	4221	4017.63	0.0243549	0.000276724
ENSDART00000186297.1	1305	1101.63	0	0
ENSDART00000193069.1	1230	1026.63	213.968	9.51405
ENSDART00000163088.2	531	328.456	0	0
ENSDART00000121647.3	1957	1753.63	0	0
ENSDART00000191048.1	2082	1878.63	794.126	19.2965
ENSDART00000169047.2	1681	1477.63	593	18.3197
ENSDART00000187765.1	1146	942.631	142.15	6.88391
ENSDART00000181868.1	759	555.731	0	0
ENSDART00000193330.1	660	456.776	20.2248	2.02121
ENSDART00000191713.1	1650	1446.63	171.357	5.40723
ENSDART00000166250.2	2305	2101.63	119	2.58476
ENSDART00000182378.1	11085	10881.6	832.755	3.49344
ENSDART00000112651.4	10824	10620.6	982.142	4.22138
ENSDART00000190336.1	255	78.6079	0	0
ENSDART00000168087.2	567	364.186	0	0
ENSDART00000158298.2	2064	1860.63	0	0
ENSDART00000186438.1	744	540.731	0	0
ENSDART00000193259.1	1701	1497.63	15.3498	0.467873
ENSDART00000081223.6	1683	1479.63	25.1063	0.774567
ENSDART00000180060.1	948	744.677	86.622	5.30995
ENSDART00000114097.4	7838	7634.63	918.209	5.49014
ENSDART00000190570.1	1644	1440.63	3.48375	0.110389
ENSDART00000192974.1	723	519.747	0	0
ENSDART00000193784.1	768	564.714	0	0
ENSDART00000184375.1	661	457.776	0	0
ENSDART00000019379.8	1316	1112.63	894	36.6789
ENSDART00000185864.1	567	364.186	0	0
ENSDART00000191809.1	1332	1128.63	32	1.29428
ENSDART00000170936.3	1605	1401.63	22	0.716505
ENSDART00000187128.1	2755	2551.63	0	0
ENSDART00000114268.4	2543	2339.63	0	0
ENSDART00000129308.2	2522	2318.63	10.307	0.202924
ENSDART00000163068.2	1617	1413.63	1111	35.8764
ENSDART00000190802.1	954	750.677	279.575	17.0011
ENSDART00000162877.2	928	724.677	0	0
ENSDART00000193391.1	2154	1950.63	0	0
ENSDART00000162033.2	5754	5550.63	272	2.23695
ENSDART00000187382.1	210	50.3902	165	149.475
ENSDART00000193039.1	339	145.651	179.739	56.3325
ENSDART00000187821.1	1902	1698.63	0	0
ENSDART00000189143.1	1908	1704.63	33.2514	0.89045
ENSDART00000189029.1	279	96.0901	62	29.4539
ENSDART00000177987.2	777	573.697	125	9.94621
ENSDART00000185118.1	729	525.731	0	0
ENSDART00000190032.1	720	516.747	184.724	16.3184
ENSDART00000158760.2	2798	2594.63	704	12.3859
ENSDART00000158028.2	4415	4211.63	501.107	5.43139
ENSDART00000181262.1	597	394.072	0	0
ENSDART00000165867.2	7645	7441.63	284.631	1.746
ENSDART00000086044.6	1326	1122.63	315.828	12.8423
ENSDART00000186461.1	1092	888.631	77.655	3.98913
ENSDART00000172255.2	561	358.23	14.5895	1.85912
ENSDART00000161441.2	1548	1344.63	0	0
ENSDART00000084179.5	1267	1063.63	0	0
ENSDART00000162186.3	3358	3154.63	1992.32	28.8297
ENSDART00000183892.1	696	492.747	132.549	12.2796
ENSDART00000039973.6	1809	1605.63	730	20.7543
ENSDART00000180550.1	711	507.747	0	0
ENSDART00000190345.1	3533	3329.63	1290.88	17.6979
ENSDART00000183464.1	228	60.9293	7.91589	5.93068
ENSDART00000180936.1	948	744.677	0	0
ENSDART00000184671.1	2285	2081.63	0	0
ENSDART00000011258.9	1724	1520.63	349	10.4769
ENSDART00000148632.3	4731	4527.63	1500.02	15.1237
ENSDART00000168108.2	2199	1995.63	1875	42.8895
ENSDART00000179706.1	7176	6972.63	2016.25	13.2001
ENSDART00000170306.2	1530	1326.63	322.13	11.0844
ENSDART00000193183.1	414	214.452	0	0
ENSDART00000111880.4	763	559.731	101	8.23706
ENSDART00000182839.1	855	651.677	0	0
ENSDART00000182427.1	648	444.831	0	0
ENSDART00000112742.3	4525	4321.63	937	9.89743
ENSDART00000165171.2	915	711.677	0	0
ENSDART00000191245.1	630	426.924	83.8095	8.96135
ENSDART00000180171.1	3817	3613.63	5881.05	74.292
ENSDART00000179838.1	981	777.655	0	0
ENSDART00000182110.1	978	774.655	0	0
ENSDART00000191538.1	795	591.697	0	0
ENSDART00000187702.1	402	203.066	261.653	58.8192
ENSDART00000024088.10	1616	1412.63	283.928	9.17509
ENSDART00000185914.1	1581	1377.63	0	0
ENSDART00000191566.1	1620	1416.63	0	0
ENSDART00000191055.1	1485	1281.63	0	0
ENSDART00000186751.1	1377	1173.63	0	0
ENSDART00000188166.1	1506	1302.63	0	0
ENSDART00000180911.1	1491	1287.63	0	0
ENSDART00000191473.1	1206	1002.63	0	0
ENSDART00000179661.1	783	579.697	0	0
ENSDART00000182063.1	384	186.27	0	0
ENSDART00000182128.1	1233	1029.63	105.402	4.67303
ENSDART00000188448.1	1077	873.631	35.0293	1.83035
ENSDART00000188910.1	471	269.346	0	0
ENSDART00000182275.1	720	516.747	13	1.14841
ENSDART00000126669.3	2252	2048.63	665	14.818
ENSDART00000191965.1	1271	1067.63	0	0
ENSDART00000191873.1	1271	1067.63	0	0
ENSDART00000183086.1	318	127.485	0	0
ENSDART00000157731.2	2319	2115.63	19	0.409962
ENSDART00000169376.2	3728	3524.63	837	10.8403
ENSDART00000169350.2	1041	837.631	285.353	15.5511
ENSDART00000188756.1	1071	867.631	163.647	8.61
ENSDART00000082143.6	5263	5059.63	3790.22	34.196
ENSDART00000175518.2	1593	1389.63	49	1.60963
ENSDART00000167922.2	3174	2970.63	1512	23.2345
ENSDART00000185655.1	1674	1470.63	0	0
ENSDART00000163067.2	1944	1740.63	0	0
ENSDART00000189374.1	1613	1409.63	5	0.161918
ENSDART00000189063.1	1557	1353.63	83.8382	2.8273
ENSDART00000181648.1	603	400.036	214.771	24.508
ENSDART00000179896.1	4584	4380.63	75.4952	0.786707
ENSDART00000188380.1	2823	2619.63	0	0
ENSDART00000184295.1	2999	2795.63	187.817	3.06679
ENSDART00000188245.1	3129	2925.63	46.6603	0.728045
ENSDART00000156571.3	906	702.677	170	11.0439
ENSDART00000190752.1	985	781.655	461	26.9226
ENSDART00000168430.2	2766	2562.63	172.762	3.07745
ENSDART00000162158.2	2321	2117.63	582.71	12.5612
ENSDART00000187334.1	2556	2352.63	427.787	8.3005
ENSDART00000171501.2	1722	1518.63	807.896	24.2847
ENSDART00000191554.1	480	278.131	24.635	4.04328
ENSDART00000158611.2	2741	2537.63	0	0
ENSDART00000066556.6	777	573.697	486	38.6709
ENSDART00000180189.1	810	606.697	0	0
ENSDART00000181540.1	549	346.293	0	0
ENSDART00000190793.1	546	343.314	7.53557	1.00197
ENSDART00000179916.1	504	301.806	0	0
ENSDART00000193542.1	975	771.655	30.3742	1.79685
ENSDART00000192731.1	1254	1050.63	20	0.868981
ENSDART00000189235.1	1410	1206.63	0	0
ENSDART00000002532.8	1449	1245.63	0	0
ENSDART00000186268.1	1467	1263.63	80	2.89002
ENSDART00000182198.1	1476	1272.63	1	0.0358697
ENSDART00000186114.1	369	172.594	0	0
ENSDART00000160698.2	681	477.762	523	49.9713
ENSDART00000193232.1	507	304.742	0	0
ENSDART00000182454.1	1332	1128.63	6	0.242678
ENSDART00000184156.1	1362	1158.63	0	0
ENSDART00000065781.7	1320	1116.63	0	0
ENSDART00000167481.2	486	284.062	0	0
ENSDART00000182262.1	357	161.716	10	2.82279
ENSDART00000169697.3	3540	3336.63	1787	24.4482
ENSDART00000188409.1	429	228.755	0	0
ENSDART00000172441.2	2378	2174.63	1895	39.779
ENSDART00000128344.3	981	777.655	0	0
ENSDART00000123982.3	873	669.677	35	2.38579
ENSDART00000186789.1	906	702.677	0	0
ENSDART00000128320.4	3155	2951.63	227.204	3.51385
ENSDART00000159776.2	903	699.677	0	0
ENSDART00000128928.3	1316	1112.63	24	0.98467
ENSDART00000187983.1	4674	4470.63	504.759	5.15402
ENSDART00000161864.2	768	564.714	89.2406	7.2138
ENSDART00000113508.5	2541	2337.63	9480	185.124
ENSDART00000106566.4	847	643.697	0	0
ENSDART00000191118.1	1029	825.631	0	0
ENSDART00000034245.7	1795	1591.63	348	9.98084
ENSDART00000188736.1	1350	1146.63	0	0
ENSDART00000186414.1	471	269.346	37.0676	6.28224
ENSDART00000184877.1	741	537.731	0	0
ENSDART00000183496.1	2334	2130.63	912.948	19.56
ENSDART00000191904.1	477	275.172	52.3688	8.68756
ENSDART00000183476.1	738	534.731	0	0
ENSDART00000180655.1	858	654.677	13	0.906455
ENSDART00000186700.1	933	729.677	0	0
ENSDART00000163015.2	1833	1629.63	0	0
ENSDART00000170644.3	2102	1898.63	0	0
ENSDART00000174015.2	1725	1521.63	0	0
ENSDART00000171315.2	3030	2826.63	0	0
ENSDART00000180570.1	3000	2796.63	0	0
ENSDART00000016143.9	663	459.776	277	27.502
ENSDART00000192420.1	177	34.2174	0	0
ENSDART00000180885.1	216	53.9276	0	0
ENSDART00000192519.1	816	612.697	75.9464	5.65838
ENSDART00000182441.1	309	120.06	6.5	2.47141
ENSDART00000165779.2	699	495.747	8018.3	738.334
ENSDART00000180707.1	1104	900.631	675.928	34.2597
ENSDART00000186353.1	1896	1692.63	222.975	6.01346
ENSDART00000170481.2	1071	867.631	130	6.83973
ENSDART00000159263.2	2048	1844.63	592.381	14.6596
ENSDART00000053527.6	2046	1842.63	908.619	22.5099
ENSDART00000174675.2	1356	1152.63	0	0
ENSDART00000161208.3	1752	1548.63	0	0
ENSDART00000157944.2	5343	5139.63	1541.38	13.6902
ENSDART00000183130.1	1296	1092.63	151.124	6.31381
ENSDART00000062257.5	1885	1681.63	342	9.2838
ENSDART00000192540.1	1299	1095.63	40.5552	1.68971
ENSDART00000158826.2	867	663.677	507	34.8724
ENSDART00000183083.1	549	346.293	0	0
ENSDART00000062175.7	4971	4767.63	2409.35	23.069
ENSDART00000186491.1	1971	1767.63	0	0
ENSDART00000182388.1	1950	1746.63	0	0
ENSDART00000129540.3	1071	867.631	1582	83.2342
ENSDART00000192517.1	429	228.755	0	0
ENSDART00000188275.1	1389	1185.63	0	0
ENSDART00000193387.1	1371	1167.63	0	0
ENSDART00000188983.1	1257	1053.63	50.5543	2.19028
ENSDART00000171168.3	924	720.677	0	0
ENSDART00000193686.1	1347	1143.63	0	0
ENSDART00000191850.1	4413	4209.63	18	0.195191
ENSDART00000171749.2	819	615.697	87.7512	6.50604
ENSDART00000170516.3	4335	4131.63	51.8986	0.573409
ENSDART00000110117.2	3280	3076.63	0	0
ENSDART00000182744.1	3280	3076.63	0	0
ENSDART00000183462.1	2953	2749.63	99.365	1.64964
ENSDART00000122378.3	2790	2586.63	834	14.7184
ENSDART00000179973.1	699	495.747	38.1437	3.51231
ENSDART00000191500.1	1041	837.631	0	0
ENSDART00000100611.6	1934	1730.63	0	0
ENSDART00000191266.1	1515	1311.63	0	0
ENSDART00000023997.8	673	469.776	332	32.261
ENSDART00000009127.7	1436	1232.63	0	0
ENSDART00000140383.3	1688	1484.63	0	0
ENSDART00000191261.1	1580	1376.63	0	0
ENSDART00000151658.3	2319	2115.63	940	20.2824
ENSDART00000151152.3	2295	2091.63	0	0
ENSDART00000151179.2	2107	1903.63	0	0
ENSDART00000183228.1	1550	1346.63	974	33.0172
ENSDART00000193070.1	264	84.9852	0	0
ENSDART00000182655.1	459	257.69	0	0
ENSDART00000174651.2	3741	3537.63	390.669	5.04112
ENSDART00000192533.1	3738	3534.63	0	0
ENSDART00000015843.9	1428	1224.63	393	14.6493
ENSDART00000165001.2	1563	1359.63	273.557	9.18454
ENSDART00000163880.2	3147	2943.63	7788.14	120.776
ENSDART00000180946.1	1125	921.631	53.9455	2.67195
ENSDART00000062702.4	1516	1312.63	71	2.46914
ENSDART00000185033.1	837	633.697	0	0
ENSDART00000190924.1	1041	837.631	26	1.41694
ENSDART00000186171.1	597	394.072	35	4.05437
ENSDART00000185701.1	918	714.677	52.3799	3.34568
ENSDART00000181967.1	1196	992.631	92	4.23088
ENSDART00000188896.1	162	28.5021	0	0
ENSDART00000114592.4	2928	2724.63	239.572	4.01383
ENSDART00000170217.2	2871	2667.63	0	0
ENSDART00000192738.1	345	151.004	0	0
ENSDART00000193288.1	2598	2394.63	1.21523e-06	2.31659e-08
ENSDART00000189021.1	2565	2361.63	47	0.908482
ENSDART00000019245.8	2496	2292.63	0	0
ENSDART00000161153.2	1578	1374.63	311	10.3277
ENSDART00000183439.1	1589	1385.63	0	0
ENSDART00000190487.1	837	633.697	0	0
ENSDART00000187255.1	1350	1146.63	0	0
ENSDART00000186121.1	282	98.3847	0	0
ENSDART00000018062.10	2617	2413.63	1	0.018913
ENSDART00000036015.9	15237	15033.6	944	2.86641
ENSDART00000189304.1	2994	2790.63	0	0
ENSDART00000189839.1	261	82.8234	0	0
ENSDART00000159555.2	1539	1335.63	359.506	12.2871
ENSDART00000168161.2	2040	1836.63	62.4939	1.55327
ENSDART00000018350.8	1698	1494.63	1263.33	38.5844
ENSDART00000193176.1	1802	1598.63	96.674	2.76053
ENSDART00000171611.2	1512	1308.63	237.647	8.28984
ENSDART00000161134.2	1329	1125.63	28.4139	1.1523
ENSDART00000169090.2	1587	1383.63	273.716	9.03047
ENSDART00000158905.2	1581	1377.63	0	0
ENSDART00000166131.2	2997	2793.63	726	11.8631
ENSDART00000058564.4	3015	2811.63	10719	174.031
ENSDART00000184204.1	1260	1056.63	0	0
ENSDART00000100415.5	1310	1106.63	19	0.783757
ENSDART00000188374.1	1191	987.631	183.758	8.49341
ENSDART00000170695.3	2742	2538.63	0	0
ENSDART00000110276.3	1341	1137.63	0	0
ENSDART00000190844.1	679	475.762	0	0
ENSDART00000186563.1	183	36.8554	0	0
ENSDART00000183221.1	336	143.041	0	0
ENSDART00000180195.1	318	127.485	0	0
ENSDART00000160549.2	621	417.962	6256.02	683.269
ENSDART00000170865.2	471	269.346	34.9039	5.91553
ENSDART00000184713.1	1554	1350.63	0	0
ENSDART00000184569.1	1560	1356.63	0	0
ENSDART00000187603.1	1716	1512.63	16	0.482856
ENSDART00000192484.1	1677	1473.63	0	0
ENSDART00000186082.1	417	217.313	0	0
ENSDART00000163441.2	2024	1820.63	303	7.59716
ENSDART00000166396.2	2807	2603.63	396.961	6.95983
ENSDART00000186397.1	1413	1209.63	1787.46	67.4548
ENSDART00000040435.8	1323	1119.63	2.99361	0.122054
ENSDART00000190211.1	444	243.171	84.3988	15.8437
ENSDART00000189089.1	828	624.697	0	0
ENSDART00000183886.1	411	211.589	21.3927	4.61533
ENSDART00000171755.2	1068	864.631	759	40.072
ENSDART00000193404.1	1584	1380.63	0	0
ENSDART00000186178.1	4155	3951.63	0	0
ENSDART00000190851.1	2013	1809.63	47.0149	1.18598
ENSDART00000161055.3	4927	4723.63	1405.99	13.5874
ENSDART00000188144.1	1095	891.631	0	0
ENSDART00000185881.1	978	774.655	0	0
ENSDART00000180606.1	975	771.655	13	0.769043
ENSDART00000088973.6	1011	807.631	0	0
ENSDART00000189128.1	753	549.731	0	0
ENSDART00000138129.2	4243	4039.63	3395	38.3644
ENSDART00000087782.6	3134	2930.63	1115.79	17.3801
ENSDART00000182739.1	4098	3894.63	0	0
ENSDART00000189502.1	4053	3849.63	0	0
ENSDART00000192359.1	960	756.655	0	0
ENSDART00000149175.2	996	792.631	0	0
ENSDART00000177992.2	2001	1797.63	0	0
ENSDART00000188498.1	606	403.024	0	0
ENSDART00000083823.4	1017	813.631	0	0
ENSDART00000158742.2	2946	2742.63	127.988	2.13025
ENSDART00000185466.1	865	661.677	46.1221	3.18195
ENSDART00000187466.1	1128	924.631	0	0
ENSDART00000189520.1	1095	891.631	0	0
ENSDART00000121623.3	5264	5060.63	1109.97	10.0124
ENSDART00000193435.1	2937	2733.63	83.8836	1.40077
ENSDART00000186229.1	924	720.677	7.69433	0.487372
ENSDART00000190975.1	3165	2961.63	0	0
ENSDART00000188422.1	3423	3219.63	864.711	12.2601
ENSDART00000191262.1	1947	1743.63	0	0
ENSDART00000189358.1	1869	1665.63	0	0
ENSDART00000190398.1	1977	1773.63	0	0
ENSDART00000191961.1	234	64.665	37	26.1194
ENSDART00000130215.4	774	570.714	0	0
ENSDART00000176239.2	2042	1838.63	0	0
ENSDART00000163367.2	2352	2148.63	53	1.12602
ENSDART00000190629.1	699	495.747	23	2.11786
ENSDART00000076077.5	912	708.677	14	0.901799
ENSDART00000162930.2	8941	8737.63	5228	27.3132
ENSDART00000171470.2	429	228.755	0	0
ENSDART00000188501.1	1524	1320.63	0	0
ENSDART00000190571.1	501	298.824	43.4482	6.63722
ENSDART00000158212.2	1874	1670.63	4	0.109297
ENSDART00000192162.1	2400	2196.63	437.613	9.09418
ENSDART00000179895.1	1089	885.631	28.717	1.48019
ENSDART00000185420.1	5371	5167.63	1306.06	11.5372
ENSDART00000180768.1	786	582.697	0	0
ENSDART00000185719.1	354	159.032	0	0
ENSDART00000188205.1	837	633.697	0	0
ENSDART00000190045.1	525	322.505	0	0
ENSDART00000184118.1	480	278.131	129	21.1725
ENSDART00000184876.1	123	17.5751	0	0
ENSDART00000162943.2	1727	1523.63	84	2.51669
ENSDART00000163561.2	4256	4052.63	1161.07	13.0783
ENSDART00000186571.1	4190	3986.63	0	0
ENSDART00000187573.1	4055	3851.63	0	0
ENSDART00000182551.1	4641	4437.63	139.247	1.4324
ENSDART00000190828.1	291	105.466	0	0
ENSDART00000075416.6	342	148.312	2.68873	0.827564
ENSDART00000187912.1	345	151.004	0	0
ENSDART00000179886.1	2811	2607.63	0	0
ENSDART00000186177.1	942	738.677	49.302	3.04677
ENSDART00000186854.1	4372	4168.63	87.0985	0.953779
ENSDART00000164839.3	2649	2445.63	27.7214	0.517433
ENSDART00000193138.1	339	145.651	92.0718	28.8564
ENSDART00000188759.1	1239	1035.63	1043.98	46.0167
ENSDART00000036373.7	2079	1875.63	35	0.851826
ENSDART00000160063.2	1242	1038.63	53.0407	2.33119
ENSDART00000079424.6	804	600.697	162	12.3109
ENSDART00000183541.1	681	477.762	3.29546	0.314873
ENSDART00000108804.5	3516	3312.63	682.933	9.41099
ENSDART00000193002.1	171	31.7424	0	0
ENSDART00000182901.1	5658	5454.63	9848	82.4163
ENSDART00000172174.3	3275	3071.63	563	8.367
ENSDART00000065136.4	1422	1218.63	565	21.1644
ENSDART00000179691.1	846	642.697	0	0
ENSDART00000183406.1	1038	834.631	0	0
ENSDART00000160479.2	1011	807.631	238	13.4522
ENSDART00000183656.1	267	87.195	0	0
ENSDART00000193310.1	1161	957.631	0	0
ENSDART00000166994.2	4009	3805.63	2352	28.2125
ENSDART00000126348.3	780	576.697	0	0
ENSDART00000179841.1	1050	846.631	0	0
ENSDART00000182862.1	1156	952.631	12.9533	0.620706
ENSDART00000169724.3	1977	1773.63	642.5	16.5364
ENSDART00000190691.1	1977	1773.63	642.5	16.5364
ENSDART00000146491.3	375	177.985	0	0
ENSDART00000190901.1	648	444.831	52.8102	5.41942
ENSDART00000191212.1	318	127.485	152.424	54.5789
ENSDART00000100310.5	1662	1458.63	3344	104.653
ENSDART00000191832.1	1578	1374.63	81.9597	2.72173
ENSDART00000185139.1	1512	1308.63	0	0
ENSDART00000180897.1	1446	1242.63	0	0
ENSDART00000193646.1	702	498.747	88.4691	8.09732
ENSDART00000187961.1	711	507.747	0	0
ENSDART00000188488.1	705	501.747	0	0
ENSDART00000192361.1	1257	1053.63	0	0
ENSDART00000190878.1	483	281.097	0	0
ENSDART00000161130.2	4920	4716.63	2505	24.2441
ENSDART00000183785.1	1704	1500.63	731.273	22.2452
ENSDART00000097645.5	1606	1402.63	0	0
ENSDART00000168534.2	1736	1532.63	0	0
ENSDART00000184414.1	2241	2037.63	0	0
ENSDART00000191051.1	11613	11409.6	101.067	0.404359
ENSDART00000189081.1	8964	8760.63	0	0
ENSDART00000184861.1	8904	8700.63	0	0
ENSDART00000111108.4	768	564.714	0	0
ENSDART00000168872.2	1615	1411.63	53.4408	1.72815
ENSDART00000180719.1	1509	1305.63	7.15973	0.250326
ENSDART00000182203.1	1874	1670.63	4.26162	0.116446
ENSDART00000023539.8	1033	829.631	0	0
ENSDART00000193800.1	1599	1395.63	6.01615	0.196779
ENSDART00000026313.8	3558	3354.63	628.496	8.5524
ENSDART00000170843.2	3258	3054.63	0	0
ENSDART00000009298.9	1397	1193.63	939	35.9109
ENSDART00000186223.1	987	783.655	0	0
ENSDART00000180695.1	702	498.747	0	0
ENSDART00000080437.5	1659	1455.63	1076.89	33.7714
ENSDART00000022010.8	5816	5612.63	57	0.463595
ENSDART00000167008.3	1626	1422.63	531.652	17.0595
ENSDART00000188397.1	2346	2142.63	0	0
ENSDART00000187260.1	2361	2157.63	1503	31.7989
ENSDART00000125617.3	1386	1182.63	65	2.50896
ENSDART00000180390.1	1038	834.631	790.28	43.2232
ENSDART00000186031.1	2715	2511.63	115.6	2.10103
ENSDART00000123717.3	984	780.655	36	2.10511
ENSDART00000192189.1	1476	1272.63	0	0
ENSDART00000186252.1	1161	957.631	2047.22	97.5882
ENSDART00000186761.1	618	414.962	0	0
ENSDART00000192650.1	423	223.024	634.56	129.882
ENSDART00000088026.6	2459	2255.63	5043.48	102.069
ENSDART00000168567.2	2157	1953.63	166.821	3.89797
ENSDART00000111797.4	1101	897.631	111	5.64489
ENSDART00000190908.1	4428	4224.63	3017.16	32.6017
ENSDART00000193533.1	930	726.677	3	0.188456
ENSDART00000179844.1	1017	813.631	0	0
ENSDART00000179945.1	1017	813.631	0	0
ENSDART00000182522.1	984	780.655	0	0
ENSDART00000189825.1	990	786.655	0	0
ENSDART00000188657.1	1032	828.631	0	0
ENSDART00000170757.2	6873	6669.63	3608	24.6942
ENSDART00000176247.2	1296	1092.63	0	0
ENSDART00000176215.2	1404	1200.63	41.9609	1.59539
ENSDART00000086115.5	3111	2907.63	25.9278	0.407058
ENSDART00000182479.1	618	414.962	0	0
ENSDART00000192717.1	1491	1287.63	0	0
ENSDART00000171352.2	2569	2365.63	30.0332	0.579543
ENSDART00000159597.2	1461	1257.63	0	0
ENSDART00000189848.1	972	768.655	0	0
ENSDART00000191068.1	327	135.17	0	0
ENSDART00000180042.1	351	156.369	100.686	29.3933
ENSDART00000187552.1	348	153.701	209.314	62.1658
ENSDART00000182338.1	1902	1698.63	0	0
ENSDART00000181671.1	897	693.677	0	0
ENSDART00000158495.2	3600	3396.63	927.5	12.4651
ENSDART00000189977.1	801	597.697	0	0
ENSDART00000192688.1	3372	3168.63	0	0
ENSDART00000192169.1	3393	3189.63	0	0
ENSDART00000189278.1	1479	1275.63	0	0
ENSDART00000184070.1	6603	6399.63	0	0
ENSDART00000180787.1	4704	4500.63	14.7182	0.149284
ENSDART00000193282.1	681	477.762	0	0
ENSDART00000164906.2	981	777.655	0	0
ENSDART00000039877.8	7401	7197.63	1239.35	7.86023
ENSDART00000171204.2	2993	2789.63	377.657	6.17989
ENSDART00000180393.1	1095	891.631	653.351	33.4497
ENSDART00000063662.6	4101	3897.63	2494.97	29.221
ENSDART00000193003.1	1551	1347.63	4.08475	0.138365
ENSDART00000109204.5	5492	5288.63	422.879	3.65008
ENSDART00000187062.1	1836	1632.63	0	0
ENSDART00000190352.1	2680	2476.63	12	0.221182
ENSDART00000190387.1	2602	2398.63	0	0
ENSDART00000187308.1	1776	1572.63	0	0
ENSDART00000191130.1	1842	1638.63	0	0
ENSDART00000170033.2	2226	2022.63	0	0
ENSDART00000191968.1	525	322.505	0	0
ENSDART00000188459.1	492	289.932	0	0
ENSDART00000098271.5	1516	1312.63	58.7405	2.0428
ENSDART00000191351.1	2421	2217.63	17095.9	351.912
ENSDART00000115367.4	1382	1178.63	16	0.619687
ENSDART00000005804.7	945	741.677	0	0
ENSDART00000192873.1	1564	1360.63	0	0
ENSDART00000098311.5	3479	3275.63	158.966	2.21534
ENSDART00000159109.2	718	514.747	406	36.005
ENSDART00000191697.1	444	243.171	182.219	34.2068
ENSDART00000162341.2	1084	880.631	39	2.02163
ENSDART00000159559.2	1037	833.631	0	0
ENSDART00000187202.1	675	471.776	3.5	0.338659
ENSDART00000182406.1	810	606.697	2.24311	0.168775
ENSDART00000181723.1	828	624.697	0	0
ENSDART00000178590.2	2139	1935.63	6.58913e-08	1.55395e-09
ENSDART00000186374.1	1569	1365.63	0	0
ENSDART00000184718.1	1686	1482.63	0	0
ENSDART00000159988.3	7466	7262.63	4584.89	28.8181
ENSDART00000182242.1	603	400.036	13.8182	1.57682
ENSDART00000192581.1	3936	3732.63	35.1636	0.430039
ENSDART00000166209.2	7806	7602.63	5406	32.4595
ENSDART00000189567.1	636	432.911	138.08	14.56
ENSDART00000011955.9	1902	1698.63	358	9.62087
ENSDART00000188637.1	1410	1206.63	0.637229	0.0241075
ENSDART00000191465.1	408	208.757	17.6834	3.86684
ENSDART00000182257.1	5235	5031.63	279.923	2.53957
ENSDART00000115251.4	1786	1582.63	129	3.72084
ENSDART00000180554.1	2196	1992.63	11	0.251997
ENSDART00000191227.1	1281	1077.63	1	0.0423604
